event_type,seq_id,time_stamp
event_1,device_3,348.9741233778984
event_15,device_22,348.98168058620905
event_11,device_16,349.0568283905891
event_19,device_26,349.55975655039464
event_29,device_17,349.5884416450192
event_5,device_13,349.690653246177
event_5,device_13,349.9605049993783
event_27,device_13,350.2052510284387
event_18,device_4,350.6417346193833
event_2,device_24,351.30685612944893
event_13,device_23,352.94823624620244
event_16,device_24,353.0055868635104
event_24,device_28,353.12751588121495
event_13,device_23,353.27846914457575
event_23,device_6,353.91166685440976
event_12,device_30,354.9682466862971
event_13,device_23,356.01219846159705
event_4,device_14,356.6742316210295
event_13,device_23,357.54032645993084
event_1,device_3,358.012247924863
event_1,device_3,358.3997525621104
event_7,device_3,358.9162151812912
event_16,device_24,359.5857804202404
event_4,device_14,359.5858728633862
event_16,device_24,359.8220222030488
event_29,device_17,359.88250730520593
event_4,device_14,359.9501404959247
event_18,device_4,360.2657334538165
event_29,device_17,360.8609458199442
event_14,device_23,360.89370717647415
event_4,device_14,360.99781473401936
event_1,device_3,361.1485195559374
event_22,device_12,362.0273878637996
event_20,device_14,362.09446646559775
event_7,device_3,362.52616450070775
event_22,device_12,362.8451494894688
event_21,device_16,363.4610843397851
event_19,device_26,363.48092590999465
event_20,device_14,363.77426272612325
event_16,device_24,364.0084620538783
event_14,device_23,364.23453497072035
event_7,device_3,364.3532928246811
event_7,device_3,364.35903600427065
event_9,device_7,365.0401127680571
event_25,device_24,365.06460740513694
event_4,device_14,366.18402482329276
event_10,device_3,367.2522064957529
event_5,device_13,367.5223372764144
event_29,device_17,367.8262805093237
event_7,device_3,367.8940400449481
event_9,device_7,368.0874231726609
event_14,device_23,368.2553803616942
event_28,device_25,368.6371239222641
event_18,device_4,368.85598608402177
event_25,device_24,369.5230957797141
event_3,device_20,370.3316362805747
event_6,device_26,370.69407448047986
event_4,device_14,370.747048208022
event_24,device_28,370.9853642646251
event_16,device_24,371.08241727711606
event_5,device_13,371.260686632741
event_25,device_24,371.5202723071324
event_23,device_6,371.95062955838443
event_15,device_22,372.0101295451702
event_20,device_14,372.05705814535264
event_22,device_12,372.3045540547913
event_19,device_26,372.39607330963463
event_9,device_7,373.0074509655621
event_24,device_28,373.1048251751432
event_9,device_7,373.2548722176591
event_28,device_25,373.33169849535693
event_24,device_28,373.81145278370997
event_5,device_13,373.8740162606361
event_5,device_13,374.12851819608994
event_28,device_25,375.0553829569281
event_22,device_12,376.22858494658135
event_20,device_14,377.6264568691149
event_28,device_25,378.06120069289494
event_24,device_28,378.1424977792065
event_18,device_4,378.4764507151773
event_7,device_3,378.53599574926074
event_7,device_3,378.7591407043975
event_13,device_23,379.7635443447239
event_22,device_12,380.285959766873
event_29,device_17,380.3644753178274
event_28,device_25,380.64647074013254
event_19,device_26,381.0965462464942
event_5,device_13,381.1739902927876
event_27,device_13,381.25479125457133
event_5,device_13,381.547993061007
event_28,device_25,381.6517939820494
event_3,device_20,383.9963912762859
event_5,device_13,384.54700955329605
event_22,device_12,384.68003929891273
event_9,device_7,385.396124584641
event_28,device_25,385.77574375338304
event_21,device_16,387.20462137756647
event_18,device_4,388.0460026029313
event_7,device_3,388.11865380097703
event_10,device_3,388.28220434668276
event_4,device_14,388.39385826521806
event_3,device_20,388.617751536505
event_21,device_16,389.37463234124186
event_1,device_3,390.4461832953967
event_8,device_21,390.98825226098364
event_2,device_24,391.2321693774952
event_22,device_12,391.32585580356863
event_4,device_14,391.58994048124856
event_10,device_3,391.5903125143379
event_7,device_3,391.59678211796495
event_28,device_25,391.6165396432427
event_29,device_17,391.6333143183448
event_16,device_24,391.6684173202703
event_4,device_14,392.06194189306547
event_29,device_17,392.09754340838344
event_1,device_3,393.2157521808265
event_1,device_3,394.3255360201334
event_8,device_21,394.6050418959935
event_2,device_24,394.9374040630915
event_25,device_24,394.95076259238255
event_7,device_3,394.97545201993165
event_22,device_12,394.9896200166514
event_18,device_4,395.39471327211743
event_28,device_25,395.46182791263504
event_27,device_13,395.57012593402476
event_2,device_24,396.0698374907968
event_10,device_3,396.1495243621461
event_15,device_22,396.44456519537334
event_7,device_3,396.5102283861591
event_9,device_7,396.51702506992876
event_4,device_14,396.9009061350281
event_13,device_23,396.91026431964656
event_15,device_22,397.3805758134195
event_2,device_24,397.41053348467125
event_10,device_3,397.9856777136169
event_13,device_23,398.2012972342602
event_3,device_20,398.4585265421874
event_23,device_6,398.72119028999555
event_29,device_17,398.80244708473896
event_12,device_30,398.86498582244576
event_3,device_20,398.88936169993787
event_2,device_24,399.1554887000362
event_2,device_24,399.25721410282154
event_6,device_26,399.4182025118353
event_29,device_17,399.5033736229021
event_17,device_16,399.5236144588569
event_21,device_16,399.8346395002571
event_14,device_23,399.9535084340297
event_18,device_4,400.1380717455925
event_2,device_24,400.15218536253246
event_15,device_22,400.20234586567585
event_11,device_16,400.24278272100315
event_12,device_30,400.4797473438489
event_14,device_23,400.5805035194306
event_29,device_17,400.7413210744881
event_30,device_14,400.8584159807163
event_2,device_24,401.7061439972284
event_2,device_24,401.73137800461944
event_8,device_21,403.2539496883353
event_3,device_20,403.3739084850974
event_1,device_3,403.4127836150549
event_23,device_6,403.6147399693194
event_10,device_3,404.0164532853798
event_5,device_13,404.1026047790457
event_1,device_3,404.50602508336476
event_9,device_7,404.61347904610454
event_8,device_21,404.7408358780795
event_24,device_28,404.95129526745717
event_14,device_23,405.08072278567266
event_16,device_24,405.1933146691126
event_1,device_3,406.2162548596572
event_11,device_16,406.26491243874335
event_16,device_24,406.556168543841
event_20,device_14,407.07316869415524
event_18,device_4,407.2388602558698
event_10,device_3,407.5141533032798
event_4,device_14,408.627588699229
event_1,device_3,408.77058974019343
event_13,device_23,408.8111414518146
event_14,device_23,408.8167883196637
event_28,device_25,409.0895825199521
event_6,device_26,409.650617523618
event_28,device_25,410.1418482628911
event_3,device_20,410.1922046571505
event_2,device_24,410.3029738023895
event_19,device_26,410.7937441787161
event_28,device_25,410.8470428909783
event_28,device_25,410.9119878772058
event_5,device_13,411.26725281484784
event_19,device_26,411.5129628880181
event_2,device_24,411.6098810523002
event_18,device_4,411.63940130309277
event_26,device_20,412.7371932759317
event_19,device_26,413.9649715046888
event_14,device_23,414.0247624045451
event_28,device_25,414.16684071603646
event_16,device_24,415.15663524889897
event_12,device_30,415.20612324149425
event_18,device_4,416.32271231249325
event_2,device_24,416.4917573754383
event_10,device_3,416.72046464775144
event_8,device_21,417.62328876067414
event_17,device_16,420.3658333350361
event_30,device_14,420.3662434255462
event_24,device_28,421.2363426234628
event_1,device_3,421.92619704185046
event_24,device_28,421.97406143820274
event_9,device_7,422.1544548508619
event_13,device_23,423.0183089155735
event_15,device_22,423.3343048415402
event_27,device_13,424.12409231620364
event_12,device_30,424.6489107029186
event_16,device_24,425.72708475795264
event_20,device_14,426.41387205327356
event_15,device_22,427.18248763911475
event_25,device_24,428.76825905063635
event_24,device_28,430.9045859063691
event_12,device_30,431.2401973960694
event_15,device_22,431.6777931798494
event_21,device_16,431.6786970133973
event_23,device_6,432.051510299324
event_29,device_17,432.43577806319115
event_5,device_13,434.7128165508257
event_15,device_22,435.51786236331264
event_11,device_16,436.1578238751434
event_3,device_20,436.25530672304285
event_12,device_30,436.47888724561426
event_14,device_23,436.516574143436
event_23,device_6,436.5402382457659
event_4,device_14,436.65864334055436
event_14,device_23,436.7562805621263
event_9,device_7,437.2281898138635
event_30,device_14,437.4524091545546
event_27,device_13,437.5837053915418
event_14,device_23,437.7606866443049
event_13,device_23,437.80387067898107
event_14,device_23,437.8909625752075
event_28,device_25,438.23576899272746
event_23,device_6,438.31050215283744
event_24,device_28,438.36890083947316
event_4,device_14,438.5403228829577
event_7,device_3,438.65382915105675
event_7,device_3,438.6970915281727
event_22,device_12,438.92648226482703
event_19,device_26,438.9972043521411
event_10,device_3,439.1881259435562
event_7,device_3,439.37551226546645
event_25,device_24,439.42400824181294
event_30,device_14,439.50048411838543
event_28,device_25,439.67451081548126
event_4,device_14,439.82040914381486
event_28,device_25,439.98262322289554
event_5,device_13,439.9828351803455
event_18,device_4,440.1321806762172
event_28,device_25,440.1904752004824
event_9,device_7,440.4180331888523
event_29,device_17,440.4296956110064
event_13,device_23,440.45810039822413
event_15,device_22,440.5881627965577
event_3,device_20,441.7096272722833
event_14,device_23,441.8812357043327
event_5,device_13,441.92106690223284
event_8,device_21,442.5325253931733
event_4,device_14,442.5615855665035
event_9,device_7,442.6066258074154
event_27,device_13,442.6706068151971
event_7,device_3,442.80619239167936
event_2,device_24,442.8892460589569
event_27,device_13,442.9826400180101
event_28,device_25,442.9920397770583
event_6,device_26,443.30000159593493
event_4,device_14,443.4242089787169
event_10,device_3,443.77918785017897
event_9,device_7,444.41007276167454
event_8,device_21,445.8329892795549
event_4,device_14,445.90016840247097
event_4,device_14,446.20241921435667
event_29,device_17,446.2549643267184
event_1,device_3,446.69836501868093
event_16,device_24,446.8733956325187
event_11,device_16,447.50288135192966
event_13,device_23,447.551924729062
event_16,device_24,447.8396573911168
event_4,device_14,448.1287197334854
event_13,device_23,448.5592332982664
event_23,device_6,448.7436343515292
event_21,device_16,449.4737068650368
event_11,device_16,449.6202445694051
event_24,device_28,449.85821970714227
event_22,device_12,450.9585383760596
event_17,device_16,452.01065044602683
event_29,device_17,452.3891604202371
event_25,device_24,452.56256300746594
event_7,device_3,452.6278749469154
event_4,device_14,453.23707081571087
event_28,device_25,453.43143610061793
event_2,device_24,453.44751295247727
event_22,device_12,453.6660913029986
event_6,device_26,453.9047886692026
event_4,device_14,453.9483021406913
event_7,device_3,455.10355949084686
event_15,device_22,455.1120653563546
event_18,device_4,455.5047436807606
event_19,device_26,455.74891378624017
event_3,device_20,458.5389247032767
event_3,device_20,459.6071428740592
event_5,device_13,459.823910412601
event_29,device_17,459.9716730426467
event_21,device_16,460.0235996555635
event_1,device_3,460.0806101011791
event_16,device_24,460.1565653535181
event_12,device_30,460.48321853277423
event_5,device_13,460.5831072793995
event_1,device_3,460.95812340615026
event_18,device_4,461.13276474651315
event_16,device_24,461.97378682455036
event_13,device_23,462.2313773130611
event_20,device_14,462.4064396869191
event_1,device_3,465.9216565460251
event_8,device_21,466.4555406764187
event_20,device_14,466.91909638843293
event_13,device_23,467.1088177920756
event_14,device_23,467.3369557181468
event_24,device_28,467.6241218558812
event_19,device_26,467.86038634017876
event_29,device_17,468.0731732271889
event_23,device_6,468.35561631842575
event_10,device_3,468.5664943490232
event_9,device_7,468.7809767986065
event_24,device_28,468.83129794123226
event_3,device_20,468.8830535148372
event_15,device_22,468.9729645254664
event_6,device_26,468.99970972614267
event_16,device_24,469.21280186554515
event_5,device_13,469.30581515746536
event_30,device_14,469.3477554949457
event_28,device_25,469.4674593988229
event_21,device_16,469.47337201095746
event_12,device_30,469.57932724236196
event_29,device_17,469.76086720222963
event_19,device_26,470.1724432674632
event_29,device_17,470.48545070746434
event_13,device_23,470.64767349716954
event_4,device_14,470.8136589988285
event_15,device_22,471.1330661396981
event_27,device_13,471.3351095841861
event_25,device_24,471.54973495407864
