event_type,seq_id,time_stamp
event_12,device_30,626.9125325166452
event_20,device_14,626.9773339511427
event_4,device_14,627.2247351949045
event_4,device_14,627.8190312457401
event_17,device_16,628.2839767325372
event_14,device_23,628.9376316910301
event_1,device_3,630.1532554024963
event_8,device_21,633.2280486541389
event_10,device_3,633.31436651157
event_13,device_23,633.4231483462725
event_6,device_26,633.5388032065132
event_14,device_23,633.9606309936656
event_8,device_21,635.3073441161727
event_6,device_26,636.3379002657158
event_3,device_20,636.5033755224218
event_19,device_26,637.3056789319081
event_7,device_3,637.3310390028532
event_3,device_20,637.3360650275243
event_6,device_26,637.467619490774
event_3,device_20,637.8274614233796
event_5,device_13,637.8658529193848
event_1,device_3,638.3053317314169
event_3,device_20,639.2711513667542
event_12,device_30,639.6666966951303
event_9,device_7,640.5279112111725
event_3,device_20,640.7679319093753
event_2,device_24,641.1207707222734
event_14,device_23,643.2698668006204
event_14,device_23,643.3961024220802
event_5,device_13,644.6663304671227
event_14,device_23,645.5537285838684
event_13,device_23,647.2382378375457
event_12,device_30,647.2840466818566
event_12,device_30,647.7813185112934
event_11,device_16,648.2647383664535
event_9,device_7,648.8675871252914
event_5,device_13,649.1676408522175
event_5,device_13,649.1828815450929
event_6,device_26,651.2803952949699
event_16,device_24,651.3430417426736
event_3,device_20,653.1046338121257
event_7,device_3,654.868484862324
event_5,device_13,655.3092635677668
event_20,device_14,655.9080648413216
event_4,device_14,656.0292760664424
event_6,device_26,656.3146928213982
event_10,device_3,656.5606011838348
event_19,device_26,657.0296934442252
event_13,device_23,657.2576256016331
event_17,device_16,658.0165638386525
event_2,device_24,658.9054061001694
event_4,device_14,659.4437491009645
event_4,device_14,659.5426576580746
event_17,device_16,659.9631838325347
event_12,device_30,660.1387426493053
event_5,device_13,660.4882704608053
event_17,device_16,661.0685126688641
event_15,device_22,662.0139519036599
event_11,device_16,662.1557414329837
event_14,device_23,662.260220340634
event_6,device_26,662.9453069185112
event_5,device_13,664.4121603343842
event_10,device_3,666.3431600890012
event_3,device_20,667.6202750134911
event_12,device_30,668.2723667664123
event_2,device_24,669.4519444207637
event_20,device_14,670.0758520580473
event_1,device_3,671.4938681165404
event_6,device_26,671.5771156201189
event_9,device_7,672.3278600259905
event_19,device_26,675.2356999790651
event_3,device_20,675.5177180559162
event_12,device_30,676.1920353980706
event_3,device_20,676.419706016044
event_12,device_30,676.9470139705224
event_18,device_4,677.5171885784557
event_8,device_21,678.5307917928066
event_8,device_21,678.9502817202392
event_13,device_23,678.9746259497728
event_18,device_4,679.1053753074557
event_9,device_7,679.2879344718101
event_2,device_24,679.4166069020567
event_4,device_14,680.4076504384554
event_19,device_26,680.6168168906729
event_2,device_24,683.9972809883365
event_4,device_14,684.8220505453714
event_16,device_24,685.0597953727689
event_8,device_21,685.824829684232
event_20,device_14,686.2948458716278
event_14,device_23,687.6482583463088
event_13,device_23,688.775249661955
event_4,device_14,688.9097068465519
event_6,device_26,689.0853923334863
event_4,device_14,689.2089655093948
event_3,device_20,689.5020720623498
event_14,device_23,690.6158428320305
event_7,device_3,692.4383897604527
event_2,device_24,692.4557041884358
event_14,device_23,692.6328647415363
event_12,device_30,693.8752732992741
event_4,device_14,695.2558285285554
event_2,device_24,695.4945528839265
event_20,device_14,695.8749236349549
event_14,device_23,696.351489344046
event_2,device_24,697.1012120181585
event_12,device_30,697.2236523364719
event_14,device_23,698.7881234443723
event_1,device_3,700.2920695158041
event_1,device_3,702.4996588585285
event_5,device_13,702.9457921522984
event_2,device_24,703.4289068094187
event_18,device_4,703.457330043593
event_4,device_14,703.5097755262184
event_14,device_23,703.5513936974302
event_12,device_30,704.4229104516099
event_19,device_26,704.6092438876565
event_19,device_26,704.9163105311599
event_2,device_24,706.2522943330464
event_7,device_3,706.4495863194686
event_12,device_30,707.1482360682393
event_7,device_3,707.3105945849599
event_6,device_26,707.325527898977
event_14,device_23,707.8067593371967
event_16,device_24,709.2909505062737
event_13,device_23,710.8206374833084
event_2,device_24,711.3517415457009
event_3,device_20,711.7867830154084
event_5,device_13,712.1309080450624
event_18,device_4,712.7539131065681
event_12,device_30,715.3345433861053
event_18,device_4,716.2176419290944
event_11,device_16,716.306192539206
event_2,device_24,716.3587389253676
event_7,device_3,717.4373805054427
event_2,device_24,718.2733997191308
event_10,device_3,719.6648030698244
event_4,device_14,721.2214675227243
event_4,device_14,721.3112243141745
event_14,device_23,722.7175839379015
event_17,device_16,723.7451177119054
event_6,device_26,724.522371190817
event_5,device_13,724.5281493992618
event_14,device_23,724.6181952821397
event_2,device_24,726.4596890111889
event_14,device_23,726.6583213456449
event_10,device_3,727.6877056357265
event_10,device_3,728.1155430354829
event_19,device_26,728.5605060028971
event_20,device_14,728.8046730451827
event_2,device_24,730.6146472106881
event_2,device_24,730.6716624316808
event_11,device_16,733.3063698797979
event_2,device_24,734.9445824593311
event_2,device_24,735.8780963693052
event_8,device_21,736.6482817573877
event_12,device_30,738.4070749349675
event_17,device_16,738.5925809918419
event_19,device_26,738.8406013285997
event_4,device_14,739.1401174416918
event_11,device_16,739.6182321341379
event_11,device_16,740.5990755969142
event_3,device_20,741.1164405861992
event_14,device_23,741.6580321488952
event_15,device_22,744.865468872007
event_3,device_20,745.3723741748697
event_9,device_7,745.3968940362666
event_9,device_7,745.5149310879046
event_6,device_26,745.9594973920997
event_12,device_30,746.1251639901832
event_14,device_23,746.4698301965263
event_9,device_7,748.1491007900772
event_3,device_20,755.099567500744
event_1,device_3,756.135319642053
event_20,device_14,758.6352505805501
event_19,device_26,758.7860961498509
event_13,device_23,759.395941466948
event_7,device_3,760.3018797918651
event_13,device_23,760.7012736060026
event_14,device_23,762.4828425581259
event_3,device_20,765.1494033300635
event_2,device_24,765.5333729802547
event_19,device_26,765.7365105900783
event_10,device_3,766.6213424714132
event_3,device_20,766.6927847818185
event_10,device_3,767.8332949108574
event_4,device_14,767.9851048736081
event_2,device_24,768.3781810266288
event_8,device_21,769.0304941433518
event_2,device_24,769.0451272601726
event_11,device_16,770.7304141487967
event_7,device_3,770.8073013303715
event_12,device_30,772.3015528528188
event_1,device_3,772.5696400417318
event_6,device_26,772.9791928286567
event_7,device_3,774.1648763090433
event_12,device_30,778.4966266135856
event_20,device_14,778.4972431971294
event_16,device_24,780.9040778679309
event_1,device_3,782.3705954545463
event_16,device_24,782.4518308726167
event_7,device_3,782.7116807195895
event_9,device_7,783.6920172450872
event_12,device_30,784.1064211499304
event_19,device_26,785.3406291909314
event_8,device_21,786.1498421945923
event_11,device_16,787.9863641461137
event_14,device_23,789.0664188928189
event_10,device_3,790.2666755304218
event_17,device_16,793.2918904925963
event_17,device_16,796.5631133932932
event_7,device_3,797.0672774726972
event_11,device_16,797.8093794121216
event_14,device_23,797.8109790021149
event_17,device_16,798.2360026727872
event_20,device_14,799.0213049761393
event_15,device_22,802.3710281272951
event_10,device_3,802.7929150339278
event_3,device_20,802.8600955450588
event_8,device_21,803.2406261531468
event_14,device_23,803.391625598528
event_1,device_3,803.4342395829691
event_12,device_30,803.7032588914528
event_11,device_16,803.8515767966717
event_18,device_4,803.9625164256212
event_9,device_7,804.9424414936342
event_18,device_4,805.5391925496353
event_10,device_3,806.0983240696737
event_10,device_3,806.2429265400526
event_11,device_16,806.3932686839138
event_18,device_4,806.8328974699381
event_6,device_26,807.5048977441152
event_5,device_13,807.6048421170984
event_8,device_21,807.9393654106576
event_14,device_23,809.67323963946
event_15,device_22,809.7016535227286
event_19,device_26,811.053524576934
event_10,device_3,815.7974351817635
event_17,device_16,816.2486913664384
event_20,device_14,817.5123374796713
event_19,device_26,818.4741109441065
event_3,device_20,819.2530973947225
event_19,device_26,820.0053983122315
event_4,device_14,820.0063342756054
event_14,device_23,820.5465756909365
event_19,device_26,820.7143158229674
event_7,device_3,821.4760209533006
event_19,device_26,821.5131696738582
event_6,device_26,821.5800662527581
event_10,device_3,821.8657972206951
event_13,device_23,822.9324286905787
event_20,device_14,823.0275111730009
event_11,device_16,823.8468471741952
event_4,device_14,823.9075243142975
event_6,device_26,824.6045625095358
event_3,device_20,824.6374050490936
event_6,device_26,824.7050460770142
event_18,device_4,824.8145367969204
event_6,device_26,825.0089716543797
event_3,device_20,825.1601839024654
event_18,device_4,825.3377383395938
event_18,device_4,825.3541437683997
event_5,device_13,826.2196978651253
event_13,device_23,826.4082380560004
event_5,device_13,826.9092531566835
event_17,device_16,827.3036913378717
event_5,device_13,827.4095739122529
event_4,device_14,827.4743084407853
event_4,device_14,827.9979882230913
event_19,device_26,828.0922328928925
event_1,device_3,828.8085046607748
event_10,device_3,829.1227596504083
event_6,device_26,830.1616105798178
event_8,device_21,830.2386376287802
event_11,device_16,830.7546176867977
event_3,device_20,831.1857205194596
event_9,device_7,831.8330698206794
event_15,device_22,832.1648902888865
event_14,device_23,833.6285888190114
event_9,device_7,833.923435135189
event_17,device_16,834.7073460495108
event_16,device_24,836.1339205384859
event_15,device_22,837.4784267985784
event_19,device_26,837.9612997976025
event_3,device_20,838.910889195952
event_14,device_23,841.4033766823766
event_4,device_14,841.4792491593628
event_2,device_24,843.5758449461986
event_18,device_4,844.0279306449362
event_2,device_24,844.0740092335791
event_15,device_22,844.7337875830111
event_6,device_26,845.3436770725392
event_3,device_20,845.4435713466546
event_6,device_26,848.2012251317608
event_12,device_30,848.2175766682637
event_13,device_23,848.921899275275
event_12,device_30,849.3796514949379
event_2,device_24,853.3055086504355
event_2,device_24,854.9040730679816
event_4,device_14,855.254716388044
event_19,device_26,855.5641800066393
event_14,device_23,855.6301020281602
event_1,device_3,855.7037016471158
event_12,device_30,855.8796128502547
event_1,device_3,857.0982976254433
event_3,device_20,857.2112066226756
event_12,device_30,857.2333001761025
event_3,device_20,857.9607379822256
event_9,device_7,858.7389147504407
event_6,device_26,859.104375493283
event_15,device_22,859.3048735883798
event_1,device_3,859.7864550024267
event_5,device_13,860.2868832607078
event_13,device_23,861.9021703270184
event_4,device_14,862.4087970103001
event_2,device_24,862.757553942313
event_14,device_23,864.5555354106575
event_12,device_30,865.8816492217477
event_14,device_23,869.0206108101769
event_6,device_26,870.1099450372542
event_7,device_3,870.2930620786024
event_4,device_14,870.6127997584839
event_14,device_23,872.0177303709103
event_1,device_3,872.2621567861355
event_19,device_26,873.956773461558
event_5,device_13,874.6198176838341
event_7,device_3,875.8849549132253
event_3,device_20,876.0241380436164
event_1,device_3,876.0257858229961
event_18,device_4,876.3212757480904
event_20,device_14,876.3942011820526
event_14,device_23,876.4035433574384
event_3,device_20,877.0783056230825
event_10,device_3,877.7754489031321
event_6,device_26,878.1480608014754
event_4,device_14,878.5014454519958
event_14,device_23,878.5914349806338
event_14,device_23,878.8602524926122
event_11,device_16,879.7991919539232
event_8,device_21,880.4584959238247
event_10,device_3,881.6376148185822
event_8,device_21,881.8613407225874
event_6,device_26,881.9374777469566
event_11,device_16,882.308938575083
event_3,device_20,882.6811848903385
event_12,device_30,883.2604684755038
event_11,device_16,883.9558701782338
event_13,device_23,884.2983799073844
event_2,device_24,884.4744221452428
event_10,device_3,884.5470783749321
event_4,device_14,884.7014564681363
event_6,device_26,884.8261752825626
event_20,device_14,886.2074326325612
event_8,device_21,887.3580436549398
event_12,device_30,887.4190181645957
event_2,device_24,887.6042485485674
event_8,device_21,889.5632624804587
event_3,device_20,889.6276734471409
event_2,device_24,891.1772882234831
